5.8059	7.7917	3.2464	-3.0254	8.5805	-6.1337	3.9314	-3.4585	-2.1861	-7.896	-3.2284	0.41212	-0.29616	-7.0362	1.8657	2.8917	-1.4103	2.0858	9.3367	9.0212	4.7494	-9.0688	8.9415	-8.4703	3.3209	-2.4521	10.805	-8.0868	-7.6501	-3.5383	3.2797	-4.3629	-2.0393	-4.3087	-5.0698	-2.535	4.6538	-2.1107	7.6422	6.9112	10.728	10.608	5.8571	1.8192	-6.1748	-2.3112	-1.0687	0.064863	1.6063	6.7799	7.6207	1.3841	2.5439	-0.024794	3.6899	2.3266	0.84651	-8.4194	8.6468	-2.6665	6.505	-1.9955	4.6016	3.9406	-5.536	-1.2265	4.2518	-1.8933	-5.0805	-8.3269	-8.0093	8.6666	-7.26	9.0131	-3.8573	6.909	8.014	5.0182	-5.678	-1.72	9.7214	4.3441	-0.082711	-6.7891	-5.4693	4.7175	-5.299	-5.9282	-5.2793	0.70213	-6.4363	5.2489	-2.7726	5.5893	9.3737	10.349	1.2675	6.0019	4.6055	-6.6756	8.7367	4.9294	-8.4663	-5.8313	3.9534	-8.9229	11.403	1.553	5.1109	-8.4374	10.868	-6.57	-2.5545	10.775	3.5052	-2.8353	-1.6832	-0.96767	6.0903	-6.0598	2.2386	-6.2655	11.382	4.6644	-5.5898	9.0231	2.4042	3.376	7.7477	-6.0641	8.2231	4.1508	4.4154	7.0634	-5.7672	3.5079	5.8567	10.705	-4.0657	1.3162	-6.6744	-4.475	4.2175	4.2003	-4.082	-2.2898	-3.8579	-4.5532	3.1027	0.62404	11.219	-3.589	-8.247	2.9646	1.1911	2.4225	-1.3226	-6.5801	-4.6842	-0.8081	10.652	2.8246	4.1449	3.7169	1.9491	10.816	3.8064	4.6885	6.3727	3.9903	-5.2143	2.3973	7.7859	4.5593	10.207	-0.86004	7.1439	1.5058	-1.3856	0.12499	-2.9751	0.24065	10.253	7.8794	6.6614	3.7586	3.8508	1.1547	6.4715	10.295	6.8988	7.3335	-6.9098	5.4803	5.4334	-3.6648	-4.0997	0.9997	7.317	0.022822
-3.2569	3.6032	-2.8486	2.0174	0.11432	1.6416	0.1617	3.381	0.27792	-1.7443	-3.6287	1.186	-3.458	-7.9557	5.2586	4.3032	3.1141	-0.83018	-9.1031	8.1592	-3.727	-5.3763	-1.5615	-0.18569	7.6656	-1.3829	6.7243	2.1656	1.7291	-2.9034	-6.9821	7.2755	-4.7628	4.3846	-3.1347	4.8243	-3.0272	4.9454	10.079	5.6888	7.5243	9.2751	7.8472	8.6451	4.2074	-4.0819	7.969	10.197	-3.8874	4.607	-0.78714	-0.47177	-5.7235	-2.4715	-2.1985	-8.4174	0.97884	2.7142	8.021	1.2649	-0.83551	-5.4442	9.9554	6.7701	5.9902	0.44629	-8.6542	-1.9634	-7.5036	-3.455	-4.4249	9.3238	-2.5956	-0.33142	-4.2229	1.9157	-2.9622	5.3066	7.071	-6.0513	3.3699	1.7619	-5.0796	-5.635	2.1951	3.4167	4.6186	-2.0095	-4.5741	10.123	-2.1032	8.7381	9.5149	9.7172	-5.3406	-5.0644	6.0019	0.92322	0.80572	-4.2863	4.2538	0.38382	1.9061	-6.1192	2.3562	-6.5925	-3.5399	-2.6572	3.7088	-5.5541	5.9669	5.1462	0.89189	1.482	-6.1546	0.74964	-6.3912	3.4266	1.716	-3.57	3.7169	-8.7257	-7.8186	-0.811	8.7594	-2.2397	3.1078	4.159	-1.0038	-4.484	3.4065	-8.4904	8.9352	-8.2745	-6.6851	-1.1464	-2.6363	2.2821	8.1779	2.1537	-2.1207	-3.5558	3.729	-0.87183	6.9218	-6.0083	-3.1283	9.1575	6.3036	-3.1177	-8.0395	-5.3093	0.24177	7.4075	0.58256	-2.849	7.8887	2.8492	6.8385	3.3428	3.3638	7.6358	-8.8761	6.3576	-6.7159	9.9984	-5.5893	-4.0198	-1.2035	0.12696	7.0281	-1.4051	6.108	8.8268	-3.0561	7.592	-6.4825	8.6748	2.546	4.2739	5.9472	3.6754	-1.0767	-7.7387	9.9732	10.417	4.6473	6.3996	8.3574	5.7287	2.0531	5.1649	5.0784	8.8353	-2.9794	4.5705	-8.137	10.015	2.2561	-2.4269
7.4686	0.29227	-5.363	9.7978	9.0448	-2.6996	-2.2298	6.2958	-2.2359	-0.10019	4.8707	-2.6529	-4.6193	5.4932	8.3517	5.0208	-5.0061	6.1169	-3.0212	0.94932	2.5944	-4.6683	-5.7705	4.532	9.7363	5.2385	-2.2224	5.2627	-4.6658	2.6187	-3.8973	9.1831	4.5849	2.2001	-0.77576	5.4609	-6.9858	-5.9526	10.561	3.0931	-4.3509	0.077876	4.9163	5.7336	6.3142	1.7019	-0.41463	4.6469	-7.946	-6.4113	9.592	1.7858	-2.3205	10.557	-3.9536	-4.0052	4.4402	11.59	3.6303	5.3381	3.8209	5.9773	10.206	-6.4472	10.464	0.57956	-4.4492	6.627	6.2151	11.219	1.2164	-1.4973	3.2969	5.1964	1.5135	-8.0957	-1.3958	4.9292	7.6208	1.2916	11.127	2.7196	-7.1806	4.9377	4.4961	9.6442	3.8526	-6.8676	8.6568	-4.4308	-5.5903	9.5103	2.6641	-2.7081	-1.264	-0.49633	4.6055	0.80572	1.9042	-7.6722	-7.7201	-0.41557	-7.0079	2.7597	6.958	9.9645	7.1138	-4.0453	1.7491	3.8353	0.74625	8.8501	-8.5009	0.82048	3.3243	10.295	5.6769	-1.0285	-0.016252	5.4569	-6.5943	5.9236	-5.6571	-8.2718	-3.0058	-1.4474	2.7837	-7.8681	8.9678	1.1304	10.233	-7.7718	3.6002	9.9819	0.44401	2.5207	6.9441	7.641	-0.22299	9.3624	7.3631	7.5066	-7.5188	8.3624	-6.4377	10.999	-8.5243	-5.7082	7.1199	-0.78265	4.6307	2.4901	9.5186	1.093	4.5489	4.7713	4.6763	-1.9512	3.8466	5.8305	8.978	6.1537	8.935	-5.8503	-1.1934	2.7793	4.3017	-7.5958	-7.4257	4.7564	1.2913	-2.6308	1.254	-2.9691	-3.6124	0.3254	-4.5898	-6.1798	-6.0062	7.9659	9.7304	-1.7306	-7.2853	6.8021	-1.9433	-6.3923	-7.8628	2.0699	-2.0834	0.80436	3.1121	10.136	-4.4459	0.72532	7.5349	2.4046	2.4618	-7.2109	-8.3724	4.7228
-6.0192	-4.7878	-1.4345	5.1754	10.552	3.1934	-2.2046	5.9341	-0.42369	5.8887	-6.8549	6.9922	1.1514	-6.3943	-8.6707	6.9374	-4.6455	5.5441	6.8609	6.6161	-6.8384	-2.6896	7.2847	-4.5384	-6.5049	3.5593	4.5372	-3.0526	4.3955	4.7588	-1.569	-6.835	-3.6817	6.0809	-0.73607	4.5272	-4.4439	5.4175	6.5535	4.5963	7.7852	-4.4792	8.8965	-1.9629	-3.2626	2.269	-8.0471	1.695	2.9972	4.0568	-4.4441	10.799	-2.0764	9.3113	-1.0544	3.2913	6.6966	-3.8676	10.129	5.277	1.4897	-0.94178	-7.6363	5.6057	-1.2338	-8.0436	-5.232	-4.4267	2.7014	10.039	9.0548	-7.2503	-7.2706	-1.9965	-7.609	4.9326	7.2149	4.2984	-1.6178	1.2252	5.2503	1.5139	-5.8184	7.2395	8.5771	5.8972	-1.2753	1.4247	7.6335	-7.0065	8.0889	-0.48041	3.7255	-3.5886	-4.023	1.1315	-6.6756	-4.2863	-7.6722	1.3171	8.6329	-4.5209	7.5221	-4.1952	-3.5112	-2.8405	-3.2107	-0.19297	1.9088	4.235	3.7998	4.9451	8.8015	2.8916	-7.9492	-8.3693	5.6981	7.7434	0.74058	6.594	10.784	2.9881	-2.45	-1.2103	-4.5685	-7.9361	-7.0765	-7.1966	11.227	5.8053	5.8504	5.7577	11.508	-2.9002	4.1464	-0.28139	-8.6105	5.0435	-1.7657	2.6019	8.2968	-0.40183	-3.5741	-8.421	-0.0019974	-1.2533	-4.2973	-7.0164	-2.8662	10.15	-2.0026	3.7176	0.24932	-0.6975	-0.024785	7.1576	2.3251	4.1895	8.315	9.5611	8.8085	7.4424	3.4904	10.973	5.1449	-7.0047	4.0514	5.63	-1.1908	-5.7585	5.4054	-8.1291	-0.16338	2.6894	-1.9016	-7.4614	7.8542	-0.88113	0.5963	-4.1113	6.612	3.2376	5.5662	9.9949	-0.98546	4.8371	6.6578	1.6558	-8.3483	-8.5506	8.7841	-1.1993	9.8304	10.503	7.9033	-5.604	-5.8947	-2.0217	-5.7003	5.8514
-5.8728	-3.5088	6.9006	6.978	-6.2432	3.1694	-3.7986	-6.5058	-1.6086	2.1387	5.4127	-6.0558	6.4356	6.6513	-7.7694	3.942	-0.40771	-7.2035	5.782	-3.7568	-1.8413	2.6408	-6.2659	10.198	7.4488	7.4941	0.52816	5.3299	-6.6599	0.29994	2.7394	-0.96217	-5.0547	5.1514	-1.4388	-5.5749	-7.5905	0.93141	8.4145	-1.7477	-0.16828	-5.9212	-8.318	7.0152	8.3122	-7.5214	6.5678	1.1481	4.1237	5.4776	4.0818	9.352	-2.9909	7.0254	5.1488	-3.9525	-7.3974	-4.0604	6.8429	4.9531	9.9769	-1.7034	0.74709	6.7883	-1.6849	10.947	0.43767	-2.8982	4.7076	9.1573	0.093284	-6.7758	11.074	5.3735	-5.7704	-3.6531	2.2092	9.1134	10.558	5.7243	6.9569	-2.018	3.9725	-7.9973	4.505	2.8114	-3.3457	6.6732	9.8081	-6.0729	10.311	4.6495	10.134	5.5384	8.5331	3.9715	8.7367	4.2538	-7.7201	8.6329	1.1075	3.3354	-0.81403	4.6448	3.1185	-0.044952	9.2035	2.606	-6.5448	6.9428	9.8867	9.6059	-6.071	-0.53066	4.3421	-8.7095	8.9308	-6.3672	3.8775	2.1244	-4.9946	7.6156	10.783	1.2967	-5.6164	-8.66	-7.3876	6.1272	2.0126	-5.3749	-2.0355	-1.0269	-2.9119	1.8427	6.7642	-0.36532	-6.9155	-3.9267	4.0439	6.2621	-1.7126	3.7629	5.2246	-1.2388	-6.1763	1.879	-3.1028	8.6999	6.1935	9.5666	-6.8961	-9.2854	4.3013	6.3049	-4.8808	8.4164	1.987	-3.4368	-3.2687	0.79687	8.0574	-8.0426	-1.9768	-6.8649	3.8173	7.9061	9.6545	-2.5966	-4.8991	1.7868	-8.3584	2.1735	-7.1973	-8.4077	1.6401	3.0234	9.9092	7.087	7.7253	-6.5572	-3.9701	-0.53727	4.6736	9.2399	2.4287	-7.5044	10.744	-2.5523	6.5548	0.20189	-2.041	8.7297	-2.9257	-1.0058	-8.1138	1.2869	0.40158	-3.6619	-5.0808	10.263
-2.5166	0.8802	10.007	10.615	-6.9986	6.5155	-6.7905	5.0567	-0.80035	7.9152	6.8484	10.053	-5.6879	-0.24765	-0.90598	8.4384	10.378	-4.3302	7.8672	-0.23874	7.9155	2.0458	4.8243	7.859	-3.2851	6.8844	-4.5338	-2.4375	10.764	-7.1687	1.373	-9.4762	-4.7049	-7.6853	1.5633	6.1694	-6.0471	-8.1898	-0.021536	-2.2217	-3.9044	10.232	4.0921	-8.3146	9.2151	3.4492	-8.3555	9.609	1.4836	9.9241	-3.4982	-3.8954	9.4261	-5.5194	-7.3593	-5.8573	-5.2831	-5.8069	2.2573	1.8119	-8.8985	-8.5973	1.0021	-1.853	-4.5562	2.8575	-2.661	4.0826	4.8976	-2.0211	8.0297	-2.4697	-1.7965	-6.7486	9.743	8.5827	-6.8888	2.7387	8.7897	1.8411	1.9257	4.7243	-3.0189	2.8689	7.1799	-2.523	-1.3858	5.7691	1.4307	-8.8585	-5.4194	8.8884	-6.8183	-7.2458	1.6009	2.6443	4.9294	0.38382	-0.41557	-4.5209	3.3354	0.33615	-6.4505	1.5353	-2.4559	5.7351	0.90185	5.121	3.0159	-2.739	7.2157	0.4554	9.1863	8.6762	3.8789	10.216	6.2273	-9.3898	-4.5196	0.89783	-8.5347	-9.2235	2.5918	8.722	2.9121	3.629	6.0479	-6.9607	6.2963	8.5176	2.7289	3.2383	6.5947	-5.6544	-4.1591	-8.8496	-1.9369	-6.2753	-1.3024	1.957	-5.2318	7.6321	10.001	7.5953	-1.3818	-7.4335	4.6237	6.6644	-8.1054	2.2043	-0.11124	5.832	-5.7171	5.5559	5.3521	5.7403	5.4044	1.6219	-1.9169	7.4124	4.8472	1.5494	-3.5539	-6.8416	9.6972	5.2881	4.3818	-3.0182	6.5699	9.747	0.18808	4.4859	2.1411	-2.55	-5.1984	3.2796	10.179	7.6927	4.579	-6.1159	-3.927	-3.8016	-2.4222	-5.8612	-8.1305	-3.7257	10.338	8.1078	10.799	6.4679	-1.8354	-1.5139	2.3077	2.7232	-5.095	0.50572	8.5923	-2.9632	6.2347	-8.6579
4.6373	-7.7443	10.484	10.72	2.2946	-1.1947	-6.0892	7.1972	5.1527	5.2736	-8.7725	10.026	1.8607	-2.8313	0.88302	-8.3543	5.0684	9.7887	-3.4158	7.9671	0.47361	-2.3876	3.1564	9.0729	-3.0063	3.8148	3.5272	-5.9535	6.0629	8.9078	-7.1637	-0.073991	8.0536	-3.494	-3.3304	-9.2186	-6.1762	-6.7829	0.41881	-3.082	-8.6114	7.6575	-5.2345	-7.7951	2.7174	10.593	-5.7093	9.5274	-4.3448	-8.7954	10.209	6.3659	5.9701	-3.5212	6.2294	-6.5017	-6.475	7.7235	-6.4637	9.8288	3.5743	-0.79144	7.9027	-8.6595	-2.8143	-2.0688	-4.0778	10.174	2.7876	-2.4931	-7.6308	-7.1707	-3.1596	-6.8151	8.6833	-6.5036	5.6336	-2.0111	-5.4217	-0.49418	0.20772	9.9827	-9.2232	5.9081	-3.5988	-6.3394	7.8697	6.1767	-5.9778	-7.5366	-2.6997	-3.9642	7.1452	9.4185	2.474	4.4141	-8.4663	1.9061	-7.0079	7.5221	-0.81403	-6.4505	0.48717	8.1959	8.1891	1.5531	9.3184	8.7727	-7.7594	-4.521	-6.4239	-0.877	-0.35543	6.4207	5.8759	-5.4977	10.026	6.3357	-0.98983	-8.5155	-2.3353	-8.2342	-0.74673	3.8681	-4.9747	3.4928	10.643	-3.9178	-0.21037	-5.3049	0.76385	0.09349	-3.6125	-4.3964	11.024	7.8116	6.028	7.6586	10.44	-8.004	7.2308	8.1652	-9.0823	-0.33805	-6.1426	7.4503	-1.9675	1.9868	7.6423	10.518	-2.6893	-4.2838	5.2242	5.2079	-5.9887	-0.92937	10.677	-3.1523	-1.5933	8.1512	5.5432	10.413	-0.43532	7.8462	6.3608	7.1815	-0.37126	2.2374	-3.3015	-7.1095	-7.4	4.506	7.6854	6.3919	-7.3817	-2.6609	-4.9576	0.80951	-3.2568	3.836	-6.3867	-6.8053	1.2357	-8.0858	2.3964	5.6828	-1.6609	-6.7839	-0.92484	3.1494	-3.4398	5.5146	-4.9497	-4.6334	0.45096	-3.38	1.9703	-4.3407	3.8895	-6.2143
8.8839	3.7833	3.5299	1.8332	5.9104	-7.345	8.164	1.8837	3.3201	-5.3403	6.6046	-3.2045	7.3252	8.9922	-4.8045	5.6834	0.5219	-7.3551	0.73457	-2.4225	10.312	10.424	3.2081	10.251	-6.5496	0.088569	-5.3498	-1.8266	-5.2847	1.6193	0.12743	9.5885	-2.293	8.6059	7.8477	8.7179	-4.2312	-1.2355	-4.605	-6.9113	-6.966	-1.4223	7.0887	-6.0134	10.598	-5.9395	-0.53221	10.035	-7.1857	2.6506	-4.0995	5.8953	-1.2821	-6.7759	9.3185	9.0999	-7.4289	8.2365	9.0762	-1.9993	4.5353	2.9878	-5.0646	8.8494	-4.5314	1.0134	-4.8257	8.0001	-2.153	8.5996	0.8223	8.2379	10.812	-4.5756	-3.981	5.2314	-8.6597	1.3231	6.4989	1.1113	-6.4549	-0.82133	4.2003	-7.8269	-1.9066	6.9377	3.0002	7.7057	5.7553	-4.2493	-8.4266	6.9443	7.0751	-8.7618	1.3771	-1.8517	-5.8313	-6.1192	2.7597	-4.1952	4.6448	1.5353	8.1959	1.0634	-4.9694	-7.9804	2.9459	-7.598	-2.1703	5.4156	3.4901	8.1991	-1.5656	-7.8444	-4.7202	4.1033	-6.0302	1.6972	-1.3932	-5.8115	6.2153	8.0819	7.2459	-0.24681	-4.8641	-0.40843	2.7352	-7.2734	-4.0866	6.9046	10.158	-7.4247	0.47758	-2.2478	-1.5768	8.709	-2.4625	11.074	4.0478	1.387	3.1129	-8.3239	6.4373	-4.8753	8.5652	-2.6155	8.6668	-1.4006	-6.8712	10.704	-6.2372	6.0569	0.94266	6.9732	4.4844	-6.7825	-6.419	-0.97932	-1.396	3.6823	10.085	-0.67827	2.6892	9.8398	-5.5062	6.6543	6.3836	3.2715	7.876	-5.7447	-8.8116	4.6587	-1.1395	-1.523	8.7433	4.1886	0.66817	-0.057063	3.608	-7.5397	-4.3571	-6.7954	-0.45665	4.8916	10.283	-2.1028	-3.7073	0.62466	9.7717	6.3966	-0.13709	-5.0675	-6.99	-4.0253	2.3059	3.1252	-0.85368	-2.5437	4.9998	9.9565
-3.0132	0.398	9.4997	-1.2319	-8.1937	5.0478	1.435	-7.6833	-2.9871	3.3278	0.68427	9.0776	-2.4066	6.9084	4.4164	-0.90162	1.9886	2.9527	7.6372	-9.0254	4.8905	9.7579	7.7989	3.8026	1.1638	-7.4794	0.53424	3.2581	8.893	-1.7727	-7.4838	-8.2014	9.5541	-2.3298	-1.5581	8.9924	-6.6882	-8.4121	9.1424	1.971	-0.55915	5.9308	5.8171	4.0076	-3.1265	-1.748	7.3926	1.2202	9.8709	0.22241	-7.9925	-0.60045	-6.1798	-6.7279	1.622	-6.0377	5.1566	-8.6445	-4.2485	-3.9706	-3.5901	-4.1582	7.3268	-7.3711	0.37631	-8.4688	-2.3221	-2.9757	-4.5842	-3.205	-7.3562	8.1673	-0.12636	-5.1586	-0.19367	5.2766	7.6272	-3.8937	8.8502	4.5403	-3.242	-8.2315	3.0468	-5.0554	3.3486	-8.6091	6.864	0.22652	-5.5956	1.6855	5.7003	3.9522	-8.0996	3.4047	-4.2561	1.72	3.9534	2.3562	6.958	-3.5112	3.1185	-2.4559	8.1891	-4.9694	0.035602	0.24505	6.2865	9.9887	-2.111	8.0136	1.011	4.1829	0.39974	9.0309	-4.9308	2.4125	9.0155	-3.5737	5.5501	3.6732	3.5626	-9.5865	5.5252	6.6853	-5.4472	-2.0539	8.3295	-6.7	10.215	0.87432	-6.657	5.4057	8.0255	0.60116	-3.7281	-2.666	4.7405	-7.7614	-7.0702	6.7661	6.9265	9.2637	-5.481	8.1392	8.9919	0.67515	-1.5884	-7.4474	-4.2821	-7.3506	4.4311	9.1738	9.2903	6.6968	-5.3668	1.1451	-8.1697	4.3179	8.5873	1.9895	5.4259	9.1599	7.1579	-3.4828	9.6632	3.6726	-3.2145	1.2318	-6.3426	7.2648	8.268	-5.7636	6.5846	-5.0395	-4.9578	5.64	-5.2876	8.5552	-4.0354	8.4637	-4.0685	-3.7276	-8.4072	-6.953	4.7871	-6.0809	-9.0328	5.954	-2.9903	-7.4572	-8.1085	2.3796	-5.4534	-9.4124	-9.2855	0.055989	-7.9066	2.5502	-4.389	8.6584
-6.0016	6.5931	8.6503	6.6688	-7.1503	6.2169	-3.4294	9.702	-0.33233	-8.4328	5.8762	-8.8873	0.98698	4.0164	0.30339	5.8263	1.0542	0.3128	3.4957	-9.3634	-6.0002	-1.1538	-9.5117	-5.7164	2.1347	-8.9612	5.3174	6.6566	8.3725	-3.1395	10.754	7.1226	0.77628	-7.5303	7.1655	-2.0208	-2.7698	-3.0209	-2.5039	-6.9672	10.237	3.346	-6.6201	9.3017	-3.1616	-4.6122	9.3736	1.8443	-1.3354	5.9233	6.3161	3.7121	-2.8966	-6.9624	-7.1873	4.0279	7.5988	8.4732	-9.1549	7.1889	4.0721	3.1454	8.5048	1.1948	-2.5309	-1.2171	6.8536	-8.8989	10.432	8.6935	2.9069	-3.403	-3.9041	-5.3451	-1.256	9.7086	3.0111	9.9301	8.7417	9.627	8.19	-1.5922	-7.0657	-8.3383	0.27835	2.8687	1.4975	7.3182	6.853	9.3755	6.3581	-7.4985	-2.157	4.7887	7.9281	-2.1558	-8.9229	-6.5925	9.9645	-2.8405	-0.044952	5.7351	1.5531	-7.9804	0.24505	0.37766	-8.7989	10.008	-1.0182	8.2745	1.2275	0.74588	6.8067	2.2341	2.9168	8.4339	0.80012	-6.1537	-4.9233	5.0369	-4.9929	-1.2066	-2.5027	-2.7562	9.1582	4.4978	-4.7675	9.8746	5.7009	8.2786	4.381	2.7864	1.3305	2.0073	-7.6323	3.2796	-2.9782	-3.7352	-8.275	-2.9959	-1.4399	-5.0031	-4.626	1.366	4.5724	2.6711	-2.5945	5.4331	9.0589	-4.0676	-0.63829	1.3419	-1.576	-8.24	0.017119	0.20332	4.0077	2.1233	0.65994	8.5091	2.1167	6.1382	8.8733	-0.96172	1.5558	-3.2769	2.8165	-8.7369	-4.3408	8.7556	10.006	-8.7446	2.8214	7.7286	-4.4019	2.0931	-6.471	10.906	-4.8328	4.7659	-5.1085	-3.0191	-9.01	-7.4179	5.6725	-2.7718	8.8255	0.074481	10.822	3.1644	-1.8037	-4.5932	6.5047	8.7023	2.1699	-5.7201	6.6362	8.8075	-9.3601	9.3379
1.114	8.493	2.0389	4.7224	4.828	9.0616	10.48	-5.0665	-0.73835	-4.2877	-1.9918	8.5674	4.3334	-2.3165	0.98168	-8.4394	11.619	4.1602	4.924	2.2252	0.89827	6.164	7.883	4.4526	7.8269	8.5693	-5.0847	5.0413	10.733	11.243	9.6958	-4.8496	4.5413	7.3125	0.2517	-8.1228	9.8155	5.5523	-4.1777	9.9607	-3.0657	-8.0965	-0.15675	11.61	10.387	2.1125	-3.9444	-5.5442	-1.8067	0.49672	-1.2592	9.6315	-8.5454	1.8359	-3.9207	2.9735	8.0215	10.387	2.6357	2.3507	11.293	1.0253	-6.0325	9.1173	8.1376	11.51	0.35997	-0.30882	-2.0593	8.8741	-8.3149	-3.7435	0.77592	-3.0585	-6.6137	-7.4076	-3.2976	-5.0338	-4.4124	2.0257	8.1865	-2.6013	3.328	-5.4906	7.6486	-2.2237	2.9211	9.8254	4.1351	-6.2611	10.439	-6.087	11.115	0.16953	10.322	-7.6784	11.403	-3.5399	7.1138	-3.2107	9.2035	0.90185	9.3184	2.9459	6.2865	-8.7989	1.8874	-3.1543	11.485	2.8276	-0.041046	6.4784	2.4619	-3.4352	9.4428	9.4555	-6.6352	-0.45604	0.5374	5.0072	4.8793	8.463	3.4235	4.5881	10.877	9.26	1.0455	-4.7161	5.4444	5.2695	4.8929	-3.2828	-5.5808	-8.1211	5.2811	3.454	5.416	0.68447	5.1332	5.9101	8.361	4.1478	-4.7392	-6.2432	-6.4784	-7.2481	5.1455	-4.1721	-5.9612	6.6575	9.22	-8.4747	2.9575	-6.1406	-3.3505	6.7255	5.7584	4.8426	6.6127	0.18613	10.389	4.7386	-7.9164	-5.5484	4.7941	-0.018546	-5.8881	-3.7401	8.9491	6.4645	0.60506	6.4486	5.389	-1.804	4.6091	0.36094	-3.7589	-1.5439	7.0899	-1.2475	7.7552	-0.54776	-6.7854	2.1971	5.336	3.4761	9.1328	-0.0067087	-1.9267	10.56	-7.7424	-7.4297	-6.2261	10.631	-8.9527	5.3946	5.4927	-7.8286	8.286	8.3759
-7.9933	-4.3428	9.0308	-6.0212	-3.3097	-5.4549	-3.8264	-4.3693	8.7112	3.3839	9.1457	-8.9585	-0.22969	0.87969	-9.2054	7.9786	-0.6418	-2.557	-7.9216	6.7805	-9.3224	7.7039	2.2999	1.6853	-7.3102	8.1529	-4.5342	-8.7164	6.287	8.9065	-1.2284	-1.9034	-7.4111	7.5977	0.21022	3.2793	-8.6357	2.3917	-7.6928	6.4487	9.5788	-0.87318	-3.0204	8.6367	5.0657	-5.4205	-1.4798	8.3686	-9.6763	-9.1444	5.7075	2.8657	-8.5619	-2.0945	2.0394	7.3739	-3.8718	8.1649	0.093202	-4.3834	1.9189	-1.6793	3.0094	9.3728	8.4376	-2.7988	0.10152	-6.8196	-4.1638	-7.208	8.5903	-6.8359	-2.6621	5.3766	-8.5371	5.9887	-2.091	6.8019	-6.5422	-5.0627	-8.9443	5.8688	-6.8265	10.114	-4.2536	2.8483	6.3034	-0.2276	7.4581	0.12124	5.995	-0.23114	-4.6515	5.9449	8.3342	-4.8598	1.553	-2.6572	-4.0453	-0.19297	2.606	5.121	8.7727	-7.598	9.9887	10.008	-3.1543	0.43947	4.3957	2.2406	2.8448	3.9436	5.5691	-0.65947	-8.4273	1.1673	4.9984	8.3094	-3.0398	1.5612	9.3067	4.2826	10.126	10.018	8.3029	1.6356	-5.0494	-2.9406	2.0124	2.1407	3.8624	5.7471	2.2087	9.6226	8.1138	-5.9161	2.4448	-5.8849	1.5655	-4.0768	-1.416	6.5174	5.9665	4.3739	6.8315	-4.2502	1.7359	-8.2929	-3.7344	0.41075	-5.7561	-9.2377	-4.1312	6.9324	-6.4068	0.85366	-2.9407	4.2373	9.9002	4.176	-6.2782	-4.1056	-2.924	-3.2885	9.7394	-3.2245	7.1082	8.6354	1.0242	-8.789	-1.1585	-5.777	-3.9509	1.6471	6.2596	2.2549	2.8786	9.8012	-8.7343	6.9242	-6.2997	-3.6817	9.9646	2.2423	-0.14378	1.9275	-0.55674	-9.0548	-3.6263	-4.9017	8.0524	-3.1005	-3.0028	-5.8035	-4.8123	-0.9906	-9.2812	-3.8593	-5.4291	0.62203
10.279	-4.7496	9.0479	6.9116	5.655	5.7087	-2.2075	6.1692	4.8858	-6.4026	-7.8471	-1.1838	3.9155	-5.3705	0.64592	2.4587	-2.7017	7.6677	-8.9688	9.657	-1.5044	2.8645	2.4211	-7.6213	1.298	-0.071819	8.5147	0.57663	10.372	-4.4867	7.9578	4.8922	8.9318	7.7362	-1.1738	-0.51675	-8.4634	4.816	-5.7636	-5.0224	-7.9878	2.8398	4.079	9.5507	-8.5024	-5.3464	-0.12178	8.1291	-8.3827	4.8776	3.7768	-8.2816	7.7781	-1.9525	0.64482	-0.14349	6.5909	-6.1209	-0.68569	9.1915	-1.5826	-5.3402	-4.0614	-3.8148	9.0423	3.764	-3.5234	-0.059323	2.4701	-1.7066	10.302	4.1561	2.8466	-7.1571	4.9395	-5.7978	7.5064	-5.6086	3.9201	-3.6741	-6.8557	-1.6829	-4.2305	5.9781	-2.8876	8.538	9.1156	2.2669	7.8418	-1.2218	-0.076566	-4.4641	6.3896	1.9578	8.854	2.067	5.1109	3.7088	1.7491	1.9088	-6.5448	3.0159	-7.7594	-2.1703	-2.111	-1.0182	11.485	4.3957	1.1888	-4.7411	-1.7352	6.8735	-1.5306	0.74467	-6.5202	-1.7687	-6.3601	8.8733	7.0462	-6.3495	0.81099	3.1395	-5.9333	2.6326	0.02589	8.7784	-5.0923	2.8101	-5.9556	-9.0788	0.9803	-3.1475	-0.12546	9.2524	5.022	-5.1271	-1.1965	2.1649	4.8777	5.3336	-3.071	1.4174	-1.2191	-1.5469	-6.8094	-0.71044	-3.865	-3.8881	1.9011	10.239	3.7946	-6.7413	-0.22274	9.0579	5.8468	-6.1828	8.4716	-4.4726	8.8923	-2.9084	-5.3967	6.5762	5.8267	-1.3267	7.2898	2.9354	0.12175	0.84712	0.17769	7.2949	4.6068	2.4975	1.974	2.9601	-0.25036	-0.48538	3.4778	5.0078	6.4381	-4.2991	-7.8889	9.9425	-7.7387	-2.8229	-3.0499	6.8526	-1.7095	1.2885	3.2566	5.067	9.3608	9.0113	-2.4906	-3.6892	3.8522	-1.1412	3.9351	3.362	6.971	-3.7123
