4.1272	-3.5088	6.9006	6.978	-6.2432	3.1694	6.2014	-6.5058	8.3914	2.1387	5.4127	-6.0558	6.4356	6.6513	2.2306	3.942	-0.40771	-7.2035	5.782	6.2432	8.1587	2.6408	3.7341	10.198	7.4488	7.4941	0.52816	5.3299	3.3401	0.29994	2.7394	9.0378	-5.0547	5.1514	8.5612	4.4251	2.4095	0.93141	8.4145	8.2523	9.8317	4.0788	1.682	7.0152	8.3122	-7.5214	6.5678	1.1481	4.1237	5.4776	4.0818	9.352	7.0091	7.0254	5.1488	-3.9525	2.6026	-4.0604	6.8429	4.9531	9.9769	-1.7034	0.74709	6.7883	-1.6849	10.947	0.43767	-2.8982	4.7076	9.1573	10.093	3.2242	11.074	5.3735	-5.7704	-3.6531	2.2092	9.1134	10.558	5.7243	6.9569	7.982	3.9725	2.0027	4.505	2.8114	-3.3457	6.6732	9.8081	3.9271	10.311	4.6495	10.134	5.5384	8.5331	3.9715	8.7367	4.2538	-7.7201	8.6329	1.1075	3.3354	-0.81403	4.6448	3.1185	9.955	9.2035	2.606	3.4552	6.9428	9.8867	9.6059	-6.071	-0.53066	4.3421	1.2905	8.9308	-6.3672	3.8775	2.1244	5.0054	7.6156	10.783	1.2967	-5.6164	-8.66	-7.3876	6.1272	2.0126	4.6251	-2.0355	8.9731	-2.9119	1.8427	6.7642	-0.36532	-6.9155	6.0733	4.0439	6.2621	8.2874	3.7629	5.2246	8.7612	3.8237	1.879	6.8972	8.6999	6.1935	9.5666	-6.8961	-9.2854	4.3013	6.3049	5.1192	8.4164	1.987	6.5632	6.7313	10.797	8.0574	1.9574	8.0232	-6.8649	3.8173	7.9061	9.6545	-2.5966	-4.8991	1.7868	-8.3584	2.1735	2.8027	1.5923	1.6401	3.0234	9.9092	7.087	7.7253	3.4428	-3.9701	9.4627	4.6736	9.2399	2.4287	-7.5044	10.744	-2.5523	6.5548	0.20189	7.959	8.7297	-2.9257	-1.0058	1.8862	1.2869	10.402	6.3381	4.9192	10.263
-2.5166	0.8802	10.007	10.615	3.0014	6.5155	3.2095	5.0567	-0.80035	7.9152	6.8484	10.053	4.3121	9.7523	9.094	8.4384	10.378	-4.3302	7.8672	-0.23874	7.9155	2.0458	4.8243	7.859	6.7149	6.8844	5.4662	-2.4375	10.764	-7.1687	1.373	-9.4762	-4.7049	-7.6853	1.5633	6.1694	3.9529	1.8102	-0.021536	-2.2217	6.0956	10.232	4.0921	1.6854	9.2151	3.4492	1.6445	9.609	1.4836	9.9241	6.5018	-3.8954	9.4261	4.4806	-7.3593	-5.8573	-5.2831	4.1931	2.2573	1.8119	-8.8985	-8.5973	1.0021	8.147	-4.5562	2.8575	-2.661	4.0826	4.8976	7.9789	8.0297	7.5303	8.2035	-6.7486	9.743	8.5827	3.1112	2.7387	8.7897	1.8411	1.9257	4.7243	-3.0189	2.8689	7.1799	-2.523	-1.3858	5.7691	1.4307	-8.8585	-5.4194	8.8884	-6.8183	-7.2458	1.6009	2.6443	4.9294	10.384	9.5844	-4.5209	3.3354	0.33615	-6.4505	1.5353	7.5441	5.7351	10.902	5.121	3.0159	7.261	7.2157	10.455	9.1863	8.6762	3.8789	10.216	6.2273	-9.3898	-4.5196	0.89783	-8.5347	0.77655	2.5918	8.722	2.9121	3.629	6.0479	3.0393	6.2963	8.5176	2.7289	3.2383	6.5947	4.3456	-4.1591	-8.8496	-1.9369	3.7247	-1.3024	1.957	4.7682	7.6321	10.001	7.5953	-1.3818	-7.4335	4.6237	6.6644	1.8946	2.2043	9.8888	5.832	-5.7171	5.5559	5.3521	5.7403	5.4044	1.6219	8.0831	7.4124	4.8472	1.5494	-3.5539	-6.8416	9.6972	5.2881	4.3818	6.9818	6.5699	9.747	0.18808	4.4859	2.1411	-2.55	-5.1984	3.2796	10.179	7.6927	4.579	-6.1159	-3.927	6.1984	-2.4222	-5.8612	1.8695	6.2743	10.338	8.1078	10.799	6.4679	8.1646	-1.5139	2.3077	2.7232	-5.095	0.50572	8.5923	-2.9632	6.2347	1.3421
4.6373	2.2557	10.484	10.72	2.2946	8.8053	3.9108	7.1972	5.1527	5.2736	1.2275	10.026	1.8607	7.1687	0.88302	-8.3543	5.0684	9.7887	-3.4158	7.9671	0.47361	-2.3876	3.1564	9.0729	6.9937	3.8148	3.5272	-5.9535	6.0629	8.9078	2.8363	-0.073991	8.0536	-3.494	6.6696	0.78137	-6.1762	3.2171	0.41881	6.918	1.3886	7.6575	-5.2345	2.2049	2.7174	10.593	4.2907	9.5274	-4.3448	1.2046	10.209	6.3659	5.9701	6.4788	6.2294	3.4983	-6.475	7.7235	3.5363	9.8288	3.5743	9.2086	7.9027	1.3405	7.1857	-2.0688	-4.0778	10.174	2.7876	7.5069	2.3692	-7.1707	-3.1596	3.1849	8.6833	3.4964	5.6336	7.9889	4.5783	9.5058	10.208	9.9827	0.77685	5.9081	6.4012	3.6606	7.8697	6.1767	4.0222	-7.5366	-2.6997	-3.9642	7.1452	9.4185	2.474	4.4141	-8.4663	1.9061	2.9921	7.5221	-0.81403	-6.4505	0.48717	8.1959	8.1891	1.5531	9.3184	8.7727	2.2406	-4.521	-6.4239	-0.877	-0.35543	6.4207	5.8759	4.5023	10.026	6.3357	-0.98983	1.4845	-2.3353	-8.2342	-0.74673	3.8681	-4.9747	3.4928	10.643	-3.9178	-0.21037	-5.3049	0.76385	0.09349	-3.6125	5.6036	11.024	7.8116	6.028	7.6586	10.44	-8.004	7.2308	8.1652	0.91774	9.6619	3.8574	7.4503	8.0325	1.9868	7.6423	10.518	7.3107	5.7162	5.2242	5.2079	4.0113	-0.92937	10.677	-3.1523	-1.5933	8.1512	5.5432	10.413	9.5647	7.8462	6.3608	7.1815	-0.37126	2.2374	-3.3015	2.8905	2.6	4.506	7.6854	6.3919	2.6183	-2.6609	-4.9576	10.81	6.7432	3.836	3.6133	3.1947	1.2357	-8.0858	2.3964	5.6828	-1.6609	-6.7839	9.0752	3.1494	-3.4398	5.5146	5.0503	5.3666	0.45096	6.62	1.9703	-4.3407	3.8895	3.7857
8.8839	3.7833	3.5299	1.8332	5.9104	-7.345	8.164	1.8837	3.3201	-5.3403	6.6046	6.7955	7.3252	8.9922	-4.8045	5.6834	10.522	-7.3551	0.73457	-2.4225	10.312	10.424	3.2081	10.251	3.4504	10.089	4.6502	8.1734	-5.2847	1.6193	10.127	9.5885	7.707	8.6059	7.8477	8.7179	5.7688	8.7645	5.395	3.0887	-6.966	8.5777	7.0887	-6.0134	10.598	-5.9395	9.4678	10.035	2.8143	2.6506	-4.0995	5.8953	8.7179	3.2241	9.3185	9.0999	-7.4289	8.2365	9.0762	8.0007	4.5353	2.9878	4.9354	8.8494	5.4686	1.0134	5.1743	8.0001	7.847	8.5996	0.8223	8.2379	10.812	-4.5756	-3.981	5.2314	1.3403	11.323	6.4989	1.1113	3.5451	9.1787	4.2003	-7.8269	8.0934	6.9377	3.0002	7.7057	5.7553	-4.2493	1.5734	6.9443	7.0751	1.2382	1.3771	8.1483	4.1687	3.8808	2.7597	-4.1952	4.6448	1.5353	8.1959	1.0634	-4.9694	-7.9804	2.9459	-7.598	-2.1703	5.4156	3.4901	8.1991	8.4344	2.1556	-4.7202	4.1033	3.9698	1.6972	-1.3932	-5.8115	6.2153	8.0819	7.2459	9.7532	5.1359	-0.40843	2.7352	2.7266	5.9134	6.9046	10.158	-7.4247	0.47758	7.7522	8.4232	8.709	-2.4625	11.074	4.0478	1.387	3.1129	-8.3239	6.4373	5.1247	8.5652	-2.6155	8.6668	8.5994	-6.8712	10.704	3.7628	6.0569	10.943	6.9732	4.4844	-6.7825	3.581	-0.97932	-1.396	3.6823	10.085	-0.67827	2.6892	9.8398	4.4938	6.6543	6.3836	3.2715	7.876	4.2553	-8.8116	4.6587	-1.1395	8.477	8.7433	4.1886	0.66817	-0.057063	3.608	-7.5397	5.6429	3.2046	-0.45665	4.8916	10.283	-2.1028	6.2927	10.625	9.7717	6.3966	-0.13709	4.9325	-6.99	-4.0253	2.3059	3.1252	9.1463	7.4563	4.9998	9.9565
6.9868	0.398	9.4997	-1.2319	1.8063	5.0478	1.435	2.3167	-2.9871	3.3278	0.68427	9.0776	-2.4066	6.9084	4.4164	9.0984	1.9886	2.9527	7.6372	0.9746	4.8905	9.7579	7.7989	3.8026	1.1638	2.5206	10.534	3.2581	8.893	-1.7727	2.5162	1.7986	9.5541	7.6702	8.4419	8.9924	-6.6882	-8.4121	9.1424	1.971	-0.55915	5.9308	5.8171	4.0076	6.8735	8.252	7.3926	1.2202	9.8709	0.22241	-7.9925	9.3996	-6.1798	-6.7279	1.622	-6.0377	5.1566	1.3555	-4.2485	6.0294	-3.5901	-4.1582	7.3268	-7.3711	0.37631	1.5312	7.6779	7.0243	5.4158	6.795	-7.3562	8.1673	-0.12636	-5.1586	9.8063	5.2766	7.6272	6.1063	8.8502	4.5403	-3.242	1.7685	3.0468	4.9446	3.3486	1.3909	6.864	10.227	-5.5956	1.6855	5.7003	3.9522	1.9004	3.4047	-4.2561	1.72	3.9534	2.3562	6.958	-3.5112	3.1185	7.5441	8.1891	-4.9694	0.035602	0.24505	6.2865	9.9887	7.889	8.0136	1.011	4.1829	0.39974	9.0309	-4.9308	2.4125	9.0155	-3.5737	5.5501	3.6732	3.5626	-9.5865	5.5252	6.6853	-5.4472	-2.0539	8.3295	-6.7	10.215	0.87432	-6.657	5.4057	8.0255	10.601	6.2719	-2.666	4.7405	-7.7614	2.9298	6.7661	6.9265	9.2637	-5.481	8.1392	8.9919	0.67515	-1.5884	2.5526	-4.2821	2.6494	4.4311	9.1738	9.2903	6.6968	4.6332	1.1451	1.8303	4.3179	8.5873	1.9895	5.4259	9.1599	7.1579	-3.4828	9.6632	3.6726	-3.2145	1.2318	-6.3426	7.2648	8.268	-5.7636	6.5846	4.9605	-4.9578	5.64	4.7124	8.5552	5.9646	8.4637	-4.0685	6.2724	1.5928	3.047	4.7871	3.9191	0.9672	5.954	-2.9903	2.5428	-8.1085	2.3796	-5.4534	-9.4124	0.71445	0.055989	-7.9066	2.5502	-4.389	8.6584
3.9984	6.5931	8.6503	6.6688	-7.1503	6.2169	-3.4294	9.702	-0.33233	-8.4328	5.8762	-8.8873	0.98698	4.0164	0.30339	5.8263	1.0542	10.313	3.4957	0.63661	-6.0002	8.8462	-9.5117	4.2836	2.1347	-8.9612	5.3174	6.6566	8.3725	-3.1395	10.754	7.1226	0.77628	-7.5303	7.1655	7.9792	-2.7698	-3.0209	-2.5039	-6.9672	10.237	3.346	3.3799	9.3017	6.8384	5.3878	9.3736	1.8443	8.6646	5.9233	6.3161	3.7121	-2.8966	-6.9624	-7.1873	4.0279	7.5988	8.4732	0.84505	7.1889	4.0721	3.1454	8.5048	1.1948	7.4691	8.7829	6.8536	1.1011	10.432	8.6935	2.9069	6.597	-3.9041	4.6549	-1.256	9.7086	3.0111	9.9301	8.7417	9.627	8.19	8.4078	-7.0657	1.6617	0.27835	2.8687	1.4975	7.3182	6.853	9.3755	6.3581	-7.4985	-2.157	4.7887	7.9281	-2.1558	1.0771	-6.5925	9.9645	7.1595	9.955	5.7351	1.5531	-7.9804	0.24505	0.37766	1.2011	10.008	-1.0182	8.2745	1.2275	10.746	6.8067	2.2341	2.9168	8.4339	0.80012	3.8463	5.0767	5.0369	5.0071	8.7934	7.4973	-2.7562	9.1582	4.4978	5.2325	9.8746	5.7009	8.2786	4.381	2.7864	1.3305	2.0073	2.3677	3.2796	7.0218	-3.7352	-8.275	7.0041	8.5601	-5.0031	-4.626	1.366	4.5724	2.6711	-2.5945	5.4331	9.0589	5.9324	9.3617	1.3419	8.424	-8.24	10.017	0.20332	4.0077	2.1233	0.65994	8.5091	2.1167	6.1382	8.8733	9.0383	1.5558	6.7231	2.8165	-8.7369	-4.3408	8.7556	10.006	1.2554	2.8214	7.7286	5.5981	2.0931	3.529	10.906	5.1672	4.7659	4.8915	6.9809	-9.01	2.5821	5.6725	7.2282	8.8255	0.074481	10.822	3.1644	-1.8037	-4.5932	6.5047	8.7023	2.1699	4.2799	6.6362	8.8075	0.63989	9.3379
1.114	8.493	2.0389	4.7224	4.828	9.0616	10.48	4.9335	9.2616	5.7123	8.0082	8.5674	4.3334	7.6835	10.982	1.5606	11.619	4.1602	4.924	2.2252	0.89827	6.164	7.883	4.4526	7.8269	8.5693	4.9153	5.0413	10.733	11.243	9.6958	5.1504	4.5413	7.3125	10.252	1.8772	9.8155	5.5523	5.8223	9.9607	-3.0657	1.9035	-0.15675	11.61	10.387	2.1125	6.0556	-5.5442	-1.8067	10.497	8.7408	9.6315	-8.5454	1.8359	6.0793	2.9735	8.0215	10.387	2.6357	2.3507	11.293	1.0253	-6.0325	9.1173	8.1376	11.51	0.35997	9.6912	-2.0593	8.8741	1.6851	-3.7435	0.77592	-3.0585	-6.6137	-7.4076	6.7024	4.9662	-4.4124	2.0257	8.1865	-2.6013	3.328	4.5094	7.6486	-2.2237	2.9211	9.8254	4.1351	3.7389	10.439	3.913	11.115	0.16953	10.322	2.3216	11.403	-3.5399	7.1138	6.7893	9.2035	10.902	9.3184	2.9459	6.2865	1.2011	1.8874	6.8457	11.485	2.8276	9.959	6.4784	2.4619	-3.4352	9.4428	9.4555	-6.6352	-0.45604	10.537	5.0072	4.8793	8.463	3.4235	4.5881	10.877	9.26	11.045	-4.7161	5.4444	5.2695	4.8929	6.7172	-5.5808	-8.1211	5.2811	3.454	5.416	0.68447	5.1332	5.9101	8.361	4.1478	-4.7392	3.7568	3.5216	-7.2481	5.1455	-4.1721	-5.9612	6.6575	9.22	1.5253	2.9575	3.8594	6.6495	6.7255	5.7584	4.8426	6.6127	10.186	10.389	4.7386	2.0836	-5.5484	4.7941	-0.018546	-5.8881	-3.7401	8.9491	6.4645	0.60506	6.4486	5.389	-1.804	4.6091	10.361	-3.7589	8.4561	7.0899	8.7525	7.7552	-0.54776	3.2146	2.1971	5.336	3.4761	9.1328	-0.0067087	8.0733	10.56	-7.7424	2.5703	3.7739	10.631	1.0473	5.3946	5.4927	-7.8286	8.286	8.3759
-7.9933	-4.3428	9.0308	-6.0212	-3.3097	4.5451	6.1736	5.6307	8.7112	3.3839	9.1457	-8.9585	9.7703	0.87969	0.79459	7.9786	9.3582	7.443	2.0784	6.7805	-9.3224	7.7039	2.2999	1.6853	2.6898	8.1529	5.4658	-8.7164	6.287	8.9065	8.7716	-1.9034	2.5889	7.5977	10.21	3.2793	-8.6357	2.3917	2.3072	6.4487	9.5788	-0.87318	-3.0204	8.6367	5.0657	4.5795	8.5202	8.3686	-9.6763	-9.1444	5.7075	2.8657	1.4381	-2.0945	2.0394	7.3739	6.1282	8.1649	10.093	5.6166	1.9189	8.3207	3.0094	9.3728	8.4376	7.2012	0.10152	3.1804	-4.1638	-7.208	8.5903	-6.8359	-2.6621	5.3766	1.4629	5.9887	-2.091	6.8019	-6.5422	-5.0627	1.0557	5.8688	-6.8265	10.114	-4.2536	2.8483	6.3034	9.7724	7.4581	10.121	5.995	9.7689	-4.6515	5.9449	8.3342	5.1402	1.553	-2.6572	5.9547	9.807	2.606	5.121	8.7727	-7.598	9.9887	10.008	6.8457	0.43947	4.3957	2.2406	2.8448	3.9436	5.5691	9.3405	1.5727	1.1673	4.9984	8.3094	6.9602	1.5612	9.3067	4.2826	10.126	10.018	8.3029	1.6356	4.9506	-2.9406	2.0124	2.1407	3.8624	5.7471	2.2087	9.6226	8.1138	-5.9161	2.4448	-5.8849	1.5655	-4.0768	-1.416	6.5174	5.9665	4.3739	6.8315	-4.2502	1.7359	1.7071	-3.7344	10.411	4.2439	-9.2377	-4.1312	6.9324	-6.4068	0.85366	-2.9407	4.2373	9.9002	4.176	3.7218	5.8944	7.076	6.7115	9.7394	6.7755	7.1082	8.6354	1.0242	-8.789	-1.1585	4.223	-3.9509	1.6471	6.2596	2.2549	2.8786	9.8012	-8.7343	6.9242	3.7003	-3.6817	9.9646	2.2423	-0.14378	1.9275	9.4433	0.94516	-3.6263	-4.9017	8.0524	-3.1005	-3.0028	-5.8035	-4.8123	-0.9906	0.71876	-3.8593	4.5709	10.622
10.279	5.2504	9.0479	6.9116	5.655	5.7087	7.7925	6.1692	4.8858	3.5974	2.1529	8.8162	3.9155	-5.3705	10.646	2.4587	7.2983	7.6677	-8.9688	9.657	8.4956	2.8645	2.4211	2.3787	1.298	-0.071819	8.5147	0.57663	10.372	5.5133	7.9578	4.8922	8.9318	7.7362	8.8262	9.4833	-8.4634	4.816	-5.7636	4.9776	-7.9878	2.8398	4.079	9.5507	-8.5024	4.6536	9.8782	8.1291	-8.3827	4.8776	3.7768	1.7184	7.7781	-1.9525	10.645	9.8565	6.5909	3.8791	-0.68569	9.1915	8.4174	-5.3402	5.9386	6.1852	9.0423	3.764	6.4766	9.9407	2.4701	8.2934	10.302	4.1561	2.8466	-7.1571	4.9395	-5.7978	7.5064	4.3914	3.9201	6.3259	3.1443	8.3171	5.7695	5.9781	-2.8876	8.538	9.1156	2.2669	7.8418	8.7782	9.9234	-4.4641	6.3896	1.9578	8.854	2.067	5.1109	3.7088	1.7491	1.9088	3.4552	3.0159	2.2406	-2.1703	7.889	-1.0182	11.485	4.3957	1.1888	5.2589	-1.7352	6.8735	-1.5306	10.745	-6.5202	8.2313	-6.3601	8.8733	7.0462	3.6505	10.811	3.1395	4.0667	2.6326	0.02589	8.7784	-5.0923	2.8101	4.0444	0.92123	0.9803	6.8525	-0.12546	9.2524	5.022	-5.1271	-1.1965	2.1649	4.8777	5.3336	6.929	1.4174	-1.2191	8.4531	-6.8094	-0.71044	-3.865	-3.8881	1.9011	10.239	3.7946	3.2587	9.7773	9.0579	5.8468	-6.1828	8.4716	-4.4726	8.8923	7.0916	4.6033	6.5762	5.8267	8.6733	7.2898	2.9354	0.12175	0.84712	10.178	7.2949	4.6068	2.4975	1.974	2.9601	9.7496	-0.48538	3.4778	5.0078	6.4381	5.7009	2.1111	9.9425	2.2613	7.1771	-3.0499	6.8526	8.2905	1.2885	3.2566	5.067	9.3608	9.0113	7.5094	-3.6892	3.8522	-1.1412	3.9351	3.362	6.971	6.2877
9.6561	10.204	4.1825	5.3446	8.8084	-8.0738	5.2536	-2.6746	7.8623	3.3609	3.6194	0.46811	-8.972	3.2044	-4.5424	9.913	-0.8656	6.9353	-7.9905	2.825	-0.70004	5.5802	8.564	0.97127	-9.2697	-0.3957	9.5675	2.4249	4.6398	6.9267	5.858	2.3927	6.2985	-6.9387	-8.9759	9.1684	7.2038	-9.6175	3.8903	-4.7894	7.3779	1.5154	2.1253	-8.6536	-7.2111	-1.1481	3.9773	4.0988	2.8983	5.1911	9.1328	8.1405	-6.6675	2.5048	7.7011	-3.1284	7.68	2.8286	3.3239	4.123	9.4129	6.2768	3.4094	4.9843	-2.066	-4.8162	3.4917	1.7569	0.74862	7.3691	7.7154	-5.9676	-0.23832	5.5282	5.4447	8.8955	3.6992	-7.2516	-4.002	8.2523	-1.3446	4.149	-0.49288	10.283	8.7646	-2.3528	8.9018	2.021	-9.0021	10.849	-0.98117	10.055	6.0854	1.0635	0.83683	3.3561	1.5626	4.4459	3.8353	4.235	6.9428	7.261	-4.521	5.4156	8.0136	8.2745	2.8276	2.2406	5.2589	0.22475	7.8698	-9.1784	2.2828	1.6374	-0.44292	4.7199	4.8997	4.9408	-6.5419	3.2996	-3.4173	10.08	9.8318	4.9686	10.031	-1.3037	-0.79924	1.2657	-4.3388	7.3273	8.1324	3.7665	3.137	-7.9364	9.5205	-3.5096	1.402	-7.2954	6.3661	6.806	-0.78973	7.415	7.059	8.838	3.1576	-0.11917	-3.8412	3.3731	10.213	10.966	10.677	9.2665	4.7494	6.8687	9.8553	-0.65218	1.0758	3.7766	10.452	6.8277	-6.5326	10.025	10.519	6.2037	3.698	2.7498	3.6839	3.667	3.0704	-3.9513	7.9323	7.0082	-7.052	-0.36723	3.8883	-3.9762	1.7859	9.9851	-2.404	3.4224	-0.33754	10.016	6.8006	-0.76903	3.3102	10.221	-2.2701	9.7012	0.64719	6.335	5.3751	9.7154	5.8083	1.4889	3.2724	6.6932	5.6766	4.8672	6.7844	9.9975
9.8043	4.2535	10.565	4.632	4.0817	6.2873	6.3991	-6.5743	-6.6914	3.6526	3.0399	9.2373	3.0479	4.9431	-3.3688	-5.3759	3.1761	3.8556	1.3879	-1.5743	1.93	3.5796	10.455	1.4672	11.079	11.314	7.8944	6.3868	10.22	1.9056	7.7898	-8.4103	-1.7965	8.6185	7.4853	-4.6743	9.6759	-1.9791	1.9428	9.8922	-3.246	-5.9973	-5.7732	3.9629	10.821	-7.0843	9.1136	3.0405	9.4489	-5.1607	0.82603	10.035	3.4446	7.9709	-6.1078	8.9664	8.0225	10.142	3.1307	4.7936	9.1011	-7.5422	5.759	-2.633	8.7248	4.0647	2.6289	5.5066	1.6109	11.039	0.58511	10.205	10.821	6.4027	-4.0502	2.9571	4.56	1.2663	-8.8678	-3.7902	6.0937	7.0916	-7.6372	2.9439	8.8	2.0839	3.5526	2.3747	10.338	8.7073	2.278	8.7814	-2.0521	9.3255	-4.1106	7.4597	10.868	5.9669	0.74625	3.7998	9.8867	7.2157	-6.4239	3.4901	1.011	1.2275	9.959	2.8448	-1.7352	7.8698	1.7009	4.2286	3.4637	5.708	0.47705	2.4708	8.0533	-7.0073	8.3027	4.2202	-1.8676	7.228	9.751	9.8376	10.228	10.758	7.9225	10.315	6.0855	-1.6756	-0.53714	4.1814	4.1961	1.7198	-5.1561	9.9088	9.8318	3.9472	2.1449	6.8194	5.5748	3.8743	2.3337	8.4907	9.3489	3.3904	10.048	2.6628	6.9512	-0.93743	9.8772	-7.3562	9.0829	10.292	6.1423	3.2165	3.881	-6.0308	-1.8216	7.0447	6.949	-3.3674	4.1157	5.5791	8.8887	11.122	5.1603	9.464	-2.6691	4.7382	-5.6242	8.4431	7.4674	-2.1055	4.9644	1.766	9.0813	5.2775	3.0484	9.0945	1.079	5.5011	3.9512	-5.0913	6.5212	2.2631	8.9784	7.4132	7.1542	2.0018	5.6995	10.944	-1.5591	6.0516	7.7291	9.8729	6.0924	-0.70001	-1.9925	8.0167
7.552	3.6303	-6.7445	-1.1383	10.376	5.8793	11.418	1.7684	7.7651	4.5451	3.0179	2.9176	6.2834	-1.5292	4.2824	-3.146	-3.3088	7.1098	2.2046	8.3498	7.3668	5.5413	2.2785	6.233	3.8536	4.6114	2.3587	6.3402	2.5322	-4.8018	-1.3557	-6.4051	-3.5834	-5.3973	10.789	9.2108	11.077	2.0645	3.1336	3.0197	10.685	8.4021	-2.9312	8.9246	-0.81253	1.7788	1.5161	3.4781	1.6032	4.5935	2.539	9.5852	0.44293	8.4956	-8.9231	8.3315	11.258	-8.4735	4.8046	1.9366	-1.6883	2.3846	7.1167	5.8318	4.3759	0.81637	10.237	5.8636	6.6533	7.1315	-5.548	9.6216	-3.1761	7.844	3.4723	7.8916	7.2175	7.4374	7.9149	3.2341	5.1099	6.2558	-5.0866	2.6867	7.1451	-2.4808	-1.1472	1.5931	-2.1178	10.464	-0.77185	5.5554	-5.5328	6.6091	3.6292	-5.487	-6.57	5.1462	8.8501	4.9451	9.6059	10.455	-0.877	8.1991	4.1829	10.746	6.4784	3.9436	6.8735	-9.1784	4.2286	1.2296	9.2064	0.82497	10.819	7.0431	5.3433	4.1736	2.3112	-0.2902	7.3017	6.5235	-7.5546	5.4829	-4.016	-0.40579	-1.3027	4.7293	7.5095	7.5015	-7.9123	5.3528	-5.2546	-8.5861	7.4632	5.2007	7.3385	3.709	-2.7217	-7.03	-7.7541	2.6296	6.8756	1.6134	1.7665	9.4401	5.2682	8.2458	6.0722	10.082	11.42	5.5504	0.23951	3.3323	4.0271	7.685	-3.2199	-4.5436	6.7999	6.6884	5.6727	2.3673	2.2435	-6.6137	1.894	6.2804	5.9388	7.7979	-2.5501	-6.1299	5.3246	9.042	-8.093	-5.0738	7.978	5.7432	9.4236	-6.4903	-5.6036	-3.0618	-6.7189	7.6097	4.278	6.4823	0.91513	10.299	3.3036	-8.045	8.4469	7.3904	-6.5823	7.0669	5.7144	9.5939	2.6097	5.5658	2.8038	1.1718	8.1951	0.64261
5.4911	-2.6214	-8.359	4.0667	-1.1795	6.9511	6.5258	1.3039	-1.1911	1.465	-2.523	4.2559	6.7321	6.3013	6.2338	1.2125	-7.3672	2.6469	0.18492	6.8237	3.1168	-1.8654	1.9778	9.0533	0.27539	7.6097	10.253	0.25647	9.7322	-6.9806	7.5038	2.3831	5.8148	10.43	-7.9398	-7.6939	1.8518	1.1646	1.1985	7.2742	5.5947	-7.9266	10.376	-1.5098	-5.2353	6.9198	-4.4106	2.8143	7.7245	3.8985	-0.13955	4.5919	-5.7245	6.2754	2.8443	0.60705	0.57928	10.153	9.5645	1.1602	9.2046	4.362	1.272	5.2716	-1.7004	1.4757	5.4295	-3.9906	-8.112	2.9513	6.8215	4.9426	9.2916	5.3956	9.7875	1.7196	5.6771	7.9553	3.5827	-4.2294	5.7274	0.83283	8.8612	7.1365	2.4392	7.9268	10.286	3.4215	-4.9557	0.59786	-8.7363	9.8715	8.057	9.5591	8.8028	6.577	-2.5545	0.89189	1.4991	8.8015	-6.071	9.1863	-0.35543	8.4344	0.39974	6.8067	2.4619	5.5691	-1.5306	2.2828	3.4637	9.2064	0.76267	3.0448	10.962	8.6751	3.4205	8.4898	0.55469	5.754	5.3556	6.7669	8.7723	10.981	6.771	2.642	4.2624	9.0191	6.2078	5.7781	1.7176	4.5699	-8.5448	5.3905	-7.8434	4.7773	9.5816	4.4037	6.7055	10.135	7.4662	4.1073	-8.1211	7.8927	9.8297	1.3126	10.362	1.9621	1.766	10.008	7.2897	-5.6766	5.7733	9.5174	10.031	0.93123	4.2853	9.1531	3.468	8.1212	9.7025	10.375	3.7771	-6.4841	1.9234	-6.5551	2.7117	6.4314	10.376	5.5847	-3.618	7.7835	4.5486	9.6308	-6.4626	0.49354	-8.9786	5.1912	8.3467	0.39519	7.9977	-1.6983	6.6804	10.64	10.335	2.582	-7.109	10.606	4.0764	-3.1079	10.095	8.2989	1.4819	-2.5115	9.9533	-5.7359	7.5592	6.6804	-4.0463	10.989
